"2026-05-01","AED",3.67302
"2026-05-01","AFN",63.499997
"2026-05-01","ALL",81.45
"2026-05-01","AMD",370.274309
"2026-05-01","ANG",1.79
"2026-05-01","AOA",916.372
"2026-05-01","ARS",1392.48265
"2026-05-01","AUD",1.38969
"2026-05-01","AWG",1.8
"2026-05-01","AZN",1.7
"2026-05-01","BAM",1.669697
"2026-05-01","BBD",2
"2026-05-01","BDT",122.72517
"2026-05-01","BGN",1.667123
"2026-05-01","BHD",0.377778
"2026-05-01","BIF",2975
"2026-05-01","BMD",1
"2026-05-01","BND",1.275896
"2026-05-01","BOB",6.911331
"2026-05-01","BRL",4.9717
"2026-05-01","BSD",1
"2026-05-01","BTC",0.000012972831
"2026-05-01","BTN",94.881817
"2026-05-01","BWP",13.520821
"2026-05-01","BYN",2.822528
"2026-05-01","BZD",2.011629
"2026-05-01","CAD",1.358027
"2026-05-01","CDF",2324.743857
"2026-05-01","CHF",0.781555
"2026-05-01","CLF",0.022892
"2026-05-01","CLP",900.97
"2026-05-01","CNH",6.83129
"2026-05-01","CNY",6.8282
"2026-05-01","COP",3618.643263
"2026-05-01","CRC",454.735154
"2026-05-01","CUC",1
"2026-05-01","CUP",25.75
"2026-05-01","CVE",94.286535
"2026-05-01","CZK",20.786187
"2026-05-01","DJF",177.762377
"2026-05-01","DKK",6.369998
"2026-05-01","DOP",59.481414
"2026-05-01","DZD",132.423015
"2026-05-01","EGP",53.623047
"2026-05-01","ERN",15
"2026-05-01","ETB",157
"2026-05-01","EUR",0.852427
"2026-05-01","FJD",2.1916
"2026-05-01","FKP",0.735156
"2026-05-01","GBP",0.735156
"2026-05-01","GEL",2.685
"2026-05-01","GGP",0.735156
"2026-05-01","GHS",11.195984
"2026-05-01","GIP",0.735156
"2026-05-01","GMD",73.500003
"2026-05-01","GNF",8777.302081
"2026-05-01","GTQ",7.641507
"2026-05-01","GYD",209.25232
"2026-05-01","HKD",7.832822
"2026-05-01","HNL",26.614534
"2026-05-01","HRK",6.422288
"2026-05-01","HTG",131.024656
"2026-05-01","HUF",310.5455
"2026-05-01","IDR",17314.260734
"2026-05-01","ILS",2.95236
"2026-05-01","IMP",0.735156
"2026-05-01","INR",94.951559
"2026-05-01","IQD",1310.150335
"2026-05-01","IRR",1315000
"2026-05-01","ISK",122.58
"2026-05-01","JEP",0.735156
"2026-05-01","JMD",156.725152
"2026-05-01","JOD",0.709
"2026-05-01","JPY",157.18971875
"2026-05-01","KES",129.18
"2026-05-01","KGS",87.4205
"2026-05-01","KHR",4011.100429
"2026-05-01","KMF",420.000076
"2026-05-01","KPW",900
"2026-05-01","KRW",1474.717406
"2026-05-01","KWD",0.307363
"2026-05-01","KYD",0.833543
"2026-05-01","KZT",463.288117
"2026-05-01","LAK",21977.5
"2026-05-01","LBP",89550
"2026-05-01","LKR",319.671294
"2026-05-01","LRD",183.850036
"2026-05-01","LSL",16.66
"2026-05-01","LYD",6.357597
"2026-05-01","MAD",9.234
"2026-05-01","MDL",17.200029
"2026-05-01","MGA",4155
"2026-05-01","MKD",52.533798
"2026-05-01","MMK",2099.81
"2026-05-01","MNT",3569.47
"2026-05-01","MOP",8.070847
"2026-05-01","MRU",39.99
"2026-05-01","MUR",47.030001
"2026-05-01","MVR",15.455
"2026-05-01","MWK",1741.25
"2026-05-01","MXN",17.471293
"2026-05-01","MYR",3.97
"2026-05-01","MZN",63.904994
"2026-05-01","NAD",16.66
"2026-05-01","NGN",1374.69
"2026-05-01","NIO",36.77238
"2026-05-01","NOK",9.272607
"2026-05-01","NPR",151.803613
"2026-05-01","NZD",1.694832
"2026-05-01","OMR",0.384499
"2026-05-01","PAB",1
"2026-05-01","PEN",3.5077
"2026-05-01","PGK",4.344528
"2026-05-01","PHP",61.2935
"2026-05-01","PKR",278.75
"2026-05-01","PLN",3.627125
"2026-05-01","PYG",6223.557578
"2026-05-01","QAR",3.64375
"2026-05-01","RON",4.4337
"2026-05-01","RSD",100.076814
"2026-05-01","RUB",74.94766
"2026-05-01","RWF",1462
"2026-05-01","SAR",3.75023
"2026-05-01","SBD",8.048583
"2026-05-01","SCR",13.737505
"2026-05-01","SDG",600.5
"2026-05-01","SEK",9.237668
"2026-05-01","SGD",1.273132
"2026-05-01","SHP",0.735156
"2026-05-01","SLE",24.625
"2026-05-01","SLL",20969.5
"2026-05-01","SOS",571.5
"2026-05-01","SRD",37.458
"2026-05-01","SSP",130.26
"2026-05-01","STD",22281.8
"2026-05-01","STN",21.2
"2026-05-01","SVC",8.7523
"2026-05-01","SYP",13002
"2026-05-01","SZL",16.66
"2026-05-01","THB",32.5101
"2026-05-01","TJS",9.381822
"2026-05-01","TMT",3.505
"2026-05-01","TND",2.882
"2026-05-01","TOP",2.40776
"2026-05-01","TRY",45.1469
"2026-05-01","TTD",6.789386
"2026-05-01","TWD",31.558501
"2026-05-01","TZS",2605
"2026-05-01","UAH",43.949336
"2026-05-01","UGX",3726.439291
"2026-05-01","USD",1
"2026-05-01","UYU",39.88952
"2026-05-01","UZS",11937.553127
"2026-05-01","VES",485.587545
"2026-05-01","VND",26357.406431
"2026-05-01","VUV",119.389
"2026-05-01","WST",2.74422
"2026-05-01","XAF",559.155132
"2026-05-01","XAG",0.01345717
"2026-05-01","XAU",0.00021613
"2026-05-01","XCD",2.70255
"2026-05-01","XCG",1.80265
"2026-05-01","XDR",0.697718
"2026-05-01","XOF",559.155132
"2026-05-01","XPD",0.00064967
"2026-05-01","XPF",101.72154
"2026-05-01","XPT",0.00050131
"2026-05-01","YER",238.649953
"2026-05-01","ZAR",16.677723
"2026-05-01","ZMW",18.880707
"2026-05-01","ZWG",25.3626
"2026-05-01","ZWL",322
"2026-05-02","AED",3.6731
"2026-05-02","AFN",63.499997
"2026-05-02","ALL",81.45
"2026-05-02","AMD",370.274309
"2026-05-02","ANG",1.79
"2026-05-02","AOA",918
"2026-05-02","ARS",1393.1537
"2026-05-02","AUD",1.388503
"2026-05-02","AWG",1.8
"2026-05-02","AZN",1.7
"2026-05-02","BAM",1.669697
"2026-05-02","BBD",2
"2026-05-02","BDT",122.72517
"2026-05-02","BGN",1.66862
"2026-05-02","BHD",0.377778
"2026-05-02","BIF",2976
"2026-05-02","BMD",1
"2026-05-02","BND",1.275896
"2026-05-02","BOB",6.911331
"2026-05-02","BRL",4.9929
"2026-05-02","BSD",1
"2026-05-02","BTC",0.000012761837
"2026-05-02","BTN",94.881817
"2026-05-02","BWP",13.520821
"2026-05-02","BYN",2.822528
"2026-05-02","BZD",2.011629
"2026-05-02","CAD",1.35975
"2026-05-02","CDF",2320
"2026-05-02","CHF",0.782663
"2026-05-02","CLF",0.022892
"2026-05-02","CLP",899
"2026-05-02","CNH",6.83037
"2026-05-02","CNY",6.82825
"2026-05-02","COP",3619.822322
"2026-05-02","CRC",454.735154
"2026-05-02","CUC",1
"2026-05-02","CUP",25.75
"2026-05-02","CVE",94.45
"2026-05-02","CZK",20.7867
"2026-05-02","DJF",178
"2026-05-02","DKK",6.3751
"2026-05-02","DOP",59.4
"2026-05-02","DZD",132.391086
"2026-05-02","EGP",53.639736
"2026-05-02","ERN",15
"2026-05-02","ETB",156.975
"2026-05-02","EUR",0.852799
"2026-05-02","FJD",2.1916
"2026-05-02","FKP",0.736486
"2026-05-02","GBP",0.736486
"2026-05-02","GEL",2.68
"2026-05-02","GGP",0.736486
"2026-05-02","GHS",11.2
"2026-05-02","GIP",0.736486
"2026-05-02","GMD",73
"2026-05-02","GNF",8775
"2026-05-02","GTQ",7.641507
"2026-05-02","GYD",209.25232
"2026-05-02","HKD",7.83505
"2026-05-02","HNL",26.620001
"2026-05-02","HRK",6.42806
"2026-05-02","HTG",131.024656
"2026-05-02","HUF",309.9435
"2026-05-02","IDR",17334.35
"2026-05-02","ILS",2.94375
"2026-05-02","IMP",0.736486
"2026-05-02","INR",94.89165
"2026-05-02","IQD",1310
"2026-05-02","IRR",1314000
"2026-05-02","ISK",122.68
"2026-05-02","JEP",0.736486
"2026-05-02","JMD",156.725152
"2026-05-02","JOD",0.709
"2026-05-02","JPY",157.07501212
"2026-05-02","KES",129.15
"2026-05-02","KGS",87.4205
"2026-05-02","KHR",4012.5
"2026-05-02","KMF",420.500135
"2026-05-02","KPW",900
"2026-05-02","KRW",1471.32
"2026-05-02","KWD",0.30737
"2026-05-02","KYD",0.833543
"2026-05-02","KZT",463.288117
"2026-05-02","LAK",21980
"2026-05-02","LBP",89550
"2026-05-02","LKR",319.671294
"2026-05-02","LRD",183.875023
"2026-05-02","LSL",16.66
"2026-05-02","LYD",6.35
"2026-05-02","MAD",9.25125
"2026-05-02","MDL",17.149816
"2026-05-02","MGA",4150
"2026-05-02","MKD",52.516797
"2026-05-02","MMK",2099.81
"2026-05-02","MNT",3569.47
"2026-05-02","MOP",8.070847
"2026-05-02","MRU",39.97
"2026-05-02","MUR",47.030001
"2026-05-02","MVR",15.455
"2026-05-02","MWK",1741.5
"2026-05-02","MXN",17.4572
"2026-05-02","MYR",3.97
"2026-05-02","MZN",63.899993
"2026-05-02","NAD",16.66
"2026-05-02","NGN",1375.98
"2026-05-02","NIO",36.71
"2026-05-02","NOK",9.2965
"2026-05-02","NPR",151.803613
"2026-05-02","NZD",1.695778
"2026-05-02","OMR",0.384396
"2026-05-02","PAB",1
"2026-05-02","PEN",3.5075
"2026-05-02","PGK",4.33875
"2026-05-02","PHP",61.289501
"2026-05-02","PKR",278.775
"2026-05-02","PLN",3.621167
"2026-05-02","PYG",6223.557578
"2026-05-02","QAR",3.6435
"2026-05-02","RON",4.4422
"2026-05-02","RSD",100.015763
"2026-05-02","RUB",74.972582
"2026-05-02","RWF",1461.5
"2026-05-02","SAR",3.74998
"2026-05-02","SBD",8.04211
"2026-05-02","SCR",13.735089
"2026-05-02","SDG",600.5
"2026-05-02","SEK",9.2143
"2026-05-02","SGD",1.2726
"2026-05-02","SHP",0.736486
"2026-05-02","SLE",24.6
"2026-05-02","SLL",20969.5
"2026-05-02","SOS",571
"2026-05-02","SRD",37.458
"2026-05-02","SSP",130.26
"2026-05-02","STD",22281.8
"2026-05-02","STN",21.21
"2026-05-02","SVC",8.7523
"2026-05-02","SYP",13002
"2026-05-02","SZL",16.66
"2026-05-02","THB",32.538483
"2026-05-02","TJS",9.381822
"2026-05-02","TMT",3.505
"2026-05-02","TND",2.88175
"2026-05-02","TOP",2.40776
"2026-05-02","TRY",45.167301
"2026-05-02","TTD",6.789386
"2026-05-02","TWD",31.6295
"2026-05-02","TZS",2605
"2026-05-02","UAH",43.949336
"2026-05-02","UGX",3726.439291
"2026-05-02","USD",1
"2026-05-02","UYU",39.88952
"2026-05-02","UZS",11950
"2026-05-02","VES",488.94333
"2026-05-02","VND",26356
"2026-05-02","VUV",119.389
"2026-05-02","WST",2.74422
"2026-05-02","XAF",559.399401
"2026-05-02","XAG",0.01327097
"2026-05-02","XAU",0.00021671
"2026-05-02","XCD",2.70255
"2026-05-02","XCG",1.80265
"2026-05-02","XDR",0.694999
"2026-05-02","XOF",559.399401
"2026-05-02","XPD",0.00064999
"2026-05-02","XPF",101.765977
"2026-05-02","XPT",0.000502
"2026-05-02","YER",238.624958
"2026-05-02","ZAR",16.665525
"2026-05-02","ZMW",18.880707
"2026-05-02","ZWG",25.3626
"2026-05-02","ZWL",322
"2026-05-03","AED",3.6725
"2026-05-03","AFN",63.499997
"2026-05-03","ALL",81.45
"2026-05-03","AMD",370.274309
"2026-05-03","ANG",1.79
"2026-05-03","AOA",918
"2026-05-03","ARS",1392.708025
"2026-05-03","AUD",1.388503
"2026-05-03","AWG",1.8
"2026-05-03","AZN",1.7
"2026-05-03","BAM",1.669697
"2026-05-03","BBD",2
"2026-05-03","BDT",122.72517
"2026-05-03","BGN",1.66862
"2026-05-03","BHD",0.377778
"2026-05-03","BIF",2976
"2026-05-03","BMD",1
"2026-05-03","BND",1.275896
"2026-05-03","BOB",6.911331
"2026-05-03","BRL",4.9929
"2026-05-03","BSD",1
"2026-05-03","BTC",0.000012787826
"2026-05-03","BTN",94.881817
"2026-05-03","BWP",13.2066
"2026-05-03","BYN",2.822528
"2026-05-03","BZD",2.011629
"2026-05-03","CAD",1.35975
"2026-05-03","CDF",2320
"2026-05-03","CHF",0.781253
"2026-05-03","CLF",0.022892
"2026-05-03","CLP",899
"2026-05-03","CNH",6.8325
"2026-05-03","CNY",6.82825
"2026-05-03","COP",3619.822322
"2026-05-03","CRC",454.735154
"2026-05-03","CUC",1
"2026-05-03","CUP",25.75
"2026-05-03","CVE",94.45
"2026-05-03","CZK",20.7867
"2026-05-03","DJF",178
"2026-05-03","DKK",6.3751
"2026-05-03","DOP",59.4
"2026-05-03","DZD",132.461472
"2026-05-03","EGP",53.639736
"2026-05-03","ERN",15
"2026-05-03","ETB",156.975
"2026-05-03","EUR",0.852624
"2026-05-03","FJD",2.1921
"2026-05-03","FKP",0.736485
"2026-05-03","GBP",0.736485
"2026-05-03","GEL",2.68
"2026-05-03","GGP",0.736485
"2026-05-03","GHS",11.2
"2026-05-03","GIP",0.736485
"2026-05-03","GMD",73
"2026-05-03","GNF",8775
"2026-05-03","GTQ",7.641507
"2026-05-03","GYD",209.25232
"2026-05-03","HKD",7.83505
"2026-05-03","HNL",26.620001
"2026-05-03","HRK",6.42806
"2026-05-03","HTG",131.024656
"2026-05-03","HUF",309.9435
"2026-05-03","IDR",17334.35
"2026-05-03","ILS",2.94375
"2026-05-03","IMP",0.736485
"2026-05-03","INR",94.910513
"2026-05-03","IQD",1310
"2026-05-03","IRR",1314000
"2026-05-03","ISK",122.68
"2026-05-03","JEP",0.736485
"2026-05-03","JMD",156.725152
"2026-05-03","JOD",0.709
"2026-05-03","JPY",157.073
"2026-05-03","KES",129.15
"2026-05-03","KGS",87.4205
"2026-05-03","KHR",4012.5
"2026-05-03","KMF",420.500135
"2026-05-03","KPW",900
"2026-05-03","KRW",1471.32
"2026-05-03","KWD",0.307491
"2026-05-03","KYD",0.833543
"2026-05-03","KZT",463.288117
"2026-05-03","LAK",21980
"2026-05-03","LBP",89550
"2026-05-03","LKR",319.671294
"2026-05-03","LRD",183.875023
"2026-05-03","LSL",16.66
"2026-05-03","LYD",6.35
"2026-05-03","MAD",9.25125
"2026-05-03","MDL",17.149816
"2026-05-03","MGA",4150
"2026-05-03","MKD",52.564486
"2026-05-03","MMK",2099.81
"2026-05-03","MNT",3569.47
"2026-05-03","MOP",8.070847
"2026-05-03","MRU",39.97
"2026-05-03","MUR",47.03
"2026-05-03","MVR",15.455
"2026-05-03","MWK",1741.5
"2026-05-03","MXN",17.458
"2026-05-03","MYR",3.97
"2026-05-03","MZN",63.899993
"2026-05-03","NAD",16.66
"2026-05-03","NGN",1375.98
"2026-05-03","NIO",36.71
"2026-05-03","NOK",9.2964
"2026-05-03","NPR",151.803613
"2026-05-03","NZD",1.695778
"2026-05-03","OMR",0.384396
"2026-05-03","PAB",1
"2026-05-03","PEN",3.5075
"2026-05-03","PGK",4.33875
"2026-05-03","PHP",61.274995
"2026-05-03","PKR",278.775
"2026-05-03","PLN",3.621167
"2026-05-03","PYG",6246.64
"2026-05-03","QAR",3.6435
"2026-05-03","RON",4.4381
"2026-05-03","RSD",100.100665
"2026-05-03","RUB",74.972579
"2026-05-03","RWF",1461.5
