"2025-08-01","AED",3.67305
"2025-08-01","AFN",69.754779
"2025-08-01","ALL",84.855134
"2025-08-01","AMD",383.834221
"2025-08-01","ANG",1.79
"2025-08-01","AOA",915.318333
"2025-08-01","ARS",1371.5192
"2025-08-01","AUD",1.555476
"2025-08-01","AWG",1.8025
"2025-08-01","AZN",1.7
"2025-08-01","BAM",1.708921
"2025-08-01","BBD",2
"2025-08-01","BDT",122.19577
"2025-08-01","BGN",1.71259
"2025-08-01","BHD",0.376964
"2025-08-01","BIF",2964.828011
"2025-08-01","BMD",1
"2025-08-01","BND",1.297101
"2025-08-01","BOB",6.907097
"2025-08-01","BRL",5.6006
"2025-08-01","BSD",1
"2025-08-01","BTC",0.000008674789
"2025-08-01","BTN",87.544056
"2025-08-01","BWP",13.649927
"2025-08-01","BYN",3.271194
"2025-08-01","BZD",2.00782
"2025-08-01","CAD",1.385838
"2025-08-01","CDF",2899.627396
"2025-08-01","CHF",0.814241
"2025-08-01","CLF",0.024812
"2025-08-01","CLP",973.38
"2025-08-01","CNH",7.219112
"2025-08-01","CNY",7.209
"2025-08-01","COP",4196.320926
"2025-08-01","CRC",505.122398
"2025-08-01","CUC",1
"2025-08-01","CUP",25.75
"2025-08-01","CVE",96.187304
"2025-08-01","CZK",21.546944
"2025-08-01","DJF",177.862377
"2025-08-01","DKK",6.543544
"2025-08-01","DOP",60.935529
"2025-08-01","DZD",130.927593
"2025-08-01","EGP",48.576426
"2025-08-01","ERN",15
"2025-08-01","ETB",138.395755
"2025-08-01","EUR",0.876639
"2025-08-01","FJD",2.2733
"2025-08-01","FKP",0.757813
"2025-08-01","GBP",0.757813
"2025-08-01","GEL",2.7
"2025-08-01","GGP",0.757813
"2025-08-01","GHS",10.497385
"2025-08-01","GIP",0.757813
"2025-08-01","GMD",72.499999
"2025-08-01","GNF",8673.348337
"2025-08-01","GTQ",7.676882
"2025-08-01","GYD",209.12641
"2025-08-01","HKD",7.849925
"2025-08-01","HNL",26.332365
"2025-08-01","HRK",6.604696
"2025-08-01","HTG",131.169293
"2025-08-01","HUF",350.619728
"2025-08-01","IDR",16516.944964
"2025-08-01","ILS",3.3927
"2025-08-01","IMP",0.757813
"2025-08-01","INR",87.648494
"2025-08-01","IQD",1309.650968
"2025-08-01","IRR",42112.5
"2025-08-01","ISK",124.66
"2025-08-01","JEP",0.757813
"2025-08-01","JMD",159.94371
"2025-08-01","JOD",0.709
"2025-08-01","JPY",150.9075
"2025-08-01","KES",129.5
"2025-08-01","KGS",87.45
"2025-08-01","KHR",4008.678104
"2025-08-01","KMF",431.500021
"2025-08-01","KPW",900
"2025-08-01","KRW",1400.18417
"2025-08-01","KWD",0.306151
"2025-08-01","KYD",0.832958
"2025-08-01","KZT",543.8346
"2025-08-01","LAK",21583.69187
"2025-08-01","LBP",89559.808608
"2025-08-01","LKR",302.06864
"2025-08-01","LRD",200.883032
"2025-08-01","LSL",18.083714
"2025-08-01","LYD",5.442612
"2025-08-01","MAD",9.123659
"2025-08-01","MDL",17.079517
"2025-08-01","MGA",4430
"2025-08-01","MKD",53.918883
"2025-08-01","MMK",2099
"2025-08-01","MNT",3588.4
"2025-08-01","MOP",8.082308
"2025-08-01","MRU",39.850583
"2025-08-01","MUR",46.649997
"2025-08-01","MVR",15.4
"2025-08-01","MWK",1734.566585
"2025-08-01","MXN",18.881121
"2025-08-01","MYR",4.284
"2025-08-01","MZN",63.959999
"2025-08-01","NAD",18.01
"2025-08-01","NGN",1530.45
"2025-08-01","NIO",36.771446
"2025-08-01","NOK",10.338466
"2025-08-01","NPR",140.070321
"2025-08-01","NZD",1.701592
"2025-08-01","OMR",0.384497
"2025-08-01","PAB",1
"2025-08-01","PEN",3.56783
"2025-08-01","PGK",4.139703
"2025-08-01","PHP",58.552005
"2025-08-01","PKR",283.552423
"2025-08-01","PLN",3.748952
"2025-08-01","PYG",7486.435869
"2025-08-01","QAR",3.641517
"2025-08-01","RON",4.4494
"2025-08-01","RSD",102.7
"2025-08-01","RUB",81.100026
"2025-08-01","RWF",1443.229014
"2025-08-01","SAR",3.751341
"2025-08-01","SBD",8.244163
