"2022-09-01","AED",3.67299
"2022-09-01","AFN",87.797968
"2022-09-01","ALL",116.837856
"2022-09-01","AMD",401.91949
"2022-09-01","ANG",1.793968
"2022-09-01","AOA",429.42085
"2022-09-01","ARS",138.7298
"2022-09-01","AUD",1.4682
"2022-09-01","AWG",1.805
"2022-09-01","AZN",1.7
"2022-09-01","BAM",1.951176
"2022-09-01","BBD",2
"2022-09-01","BDT",94.589829
"2022-09-01","BGN",1.948893
"2022-09-01","BHD",0.377046
"2022-09-01","BIF",2053.430871
"2022-09-01","BMD",1
"2022-09-01","BND",1.391526
"2022-09-01","BOB",6.878295
"2022-09-01","BRL",5.1833
"2022-09-01","BSD",1
"2022-09-01","BTC",4.9665757e-05
"2022-09-01","BTN",79.13004
"2022-09-01","BWP",12.794102
"2022-09-01","BYN",2.512433
"2022-09-01","BZD",2.006375
"2022-09-01","CAD",1.31606
"2022-09-01","CDF",2043.518542
"2022-09-01","CHF",0.979976
"2022-09-01","CLF",0.032508
"2022-09-01","CLP",896.879022
"2022-09-01","CNH",6.914187
"2022-09-01","CNY",6.9055
"2022-09-01","COP",4401.876992
"2022-09-01","CRC",637.07819
"2022-09-01","CUC",1
"2022-09-01","CUP",25.75
"2022-09-01","CVE",110.1
"2022-09-01","CZK",24.456499
"2022-09-01","DJF",177.203796
"2022-09-01","DKK",7.419653
"2022-09-01","DOP",52.925093
"2022-09-01","DZD",140.457567
"2022-09-01","EGP",19.2299
"2022-09-01","ERN",15
"2022-09-01","ETB",52.534456
"2022-09-01","EUR",0.99761
"2022-09-01","FJD",2.2382
"2022-09-01","FKP",0.863516
"2022-09-01","GBP",0.863516
"2022-09-01","GEL",2.89
"2022-09-01","GGP",0.863516
"2022-09-01","GHS",10.003342
"2022-09-01","GIP",0.863516
"2022-09-01","GMD",55.15
"2022-09-01","GNF",8593.704096
"2022-09-01","GTQ",7.70391
"2022-09-01","GYD",208.242911
"2022-09-01","HKD",7.84865
"2022-09-01","HNL",24.497083
"2022-09-01","HRK",7.4954
"2022-09-01","HTG",115.464142
"2022-09-01","HUF",399.864
"2022-09-01","IDR",14863.957372
"2022-09-01","ILS",3.327175
"2022-09-01","IMP",0.863516
