"2026-04-01","AED",3.6725
"2026-04-01","AFN",63.999997
"2026-04-01","ALL",83.458135
"2026-04-01","AMD",377.327357
"2026-04-01","ANG",1.79
"2026-04-01","AOA",915.377
"2026-04-01","ARS",1382.4881
"2026-04-01","AUD",1.446923
"2026-04-01","AWG",1.80125
"2026-04-01","AZN",1.7
"2026-04-01","BAM",1.70594
"2026-04-01","BBD",2
"2026-04-01","BDT",122.637857
"2026-04-01","BGN",1.690605
"2026-04-01","BHD",0.377508
"2026-04-01","BIF",2967.30157
"2026-04-01","BMD",1
"2026-04-01","BND",1.290401
"2026-04-01","BOB",6.906447
"2026-04-01","BRL",5.1937
"2026-04-01","BSD",1
"2026-04-01","BTC",0.000014795059
"2026-04-01","BTN",95.111497
"2026-04-01","BWP",13.788472
"2026-04-01","BYN",2.972354
"2026-04-01","BZD",2.010179
"2026-04-01","CAD",1.390286
"2026-04-01","CDF",2299.447644
"2026-04-01","CHF",0.797571
"2026-04-01","CLF",0.023467
"2026-04-01","CLP",926.61
"2026-04-01","CNH",6.885189
"2026-04-01","CNY",6.8826
"2026-04-01","COP",3638.398238
"2026-04-01","CRC",464.735031
"2026-04-01","CUC",1
"2026-04-01","CUP",25.75
"2026-04-01","CVE",96.057187
"2026-04-01","CZK",21.217685
"2026-04-01","DJF",177.79153
"2026-04-01","DKK",6.459347
"2026-04-01","DOP",59.897169
"2026-04-01","DZD",133.245464
"2026-04-01","EGP",54.5376
"2026-04-01","ERN",15
"2026-04-01","ETB",155.674904
"2026-04-01","EUR",0.864432
"2026-04-01","FJD",2.2574
"2026-04-01","FKP",0.755326
"2026-04-01","GBP",0.755326
"2026-04-01","GEL",2.69
"2026-04-01","GGP",0.755326
"2026-04-01","GHS",10.984705
"2026-04-01","GIP",0.755326
"2026-04-01","GMD",74.000005
"2026-04-01","GNF",8768.543703
"2026-04-01","GTQ",7.64789
"2026-04-01","GYD",209.174302
"2026-04-01","HKD",7.838275
"2026-04-01","HNL",26.589015
"2026-04-01","HRK",6.512685
"2026-04-01","HTG",131.18586
"2026-04-01","HUF",332.202
"2026-04-01","IDR",17003.790927
"2026-04-01","ILS",3.15655
"2026-04-01","IMP",0.755326
"2026-04-01","INR",93.3561
"2026-04-01","IQD",1309.649142
"2026-04-01","IRR",1315875
"2026-04-01","ISK",123.95
"2026-04-01","JEP",0.755326
"2026-04-01","JMD",158.129517
"2026-04-01","JOD",0.709
"2026-04-01","JPY",158.73209259
"2026-04-01","KES",130
"2026-04-01","KGS",87.45
"2026-04-01","KHR",4003.555302
"2026-04-01","KMF",428.499999
"2026-04-01","KPW",900
"2026-04-01","KRW",1508.826923
"2026-04-01","KWD",0.309547
"2026-04-01","KYD",0.832908
"2026-04-01","KZT",476.21166
"2026-04-01","LAK",21977.13281
"2026-04-01","LBP",89550
"2026-04-01","LKR",315.318418
"2026-04-01","LRD",183.620788
"2026-04-01","LSL",17.146882
"2026-04-01","LYD",6.40496
"2026-04-01","MAD",9.358685
"2026-04-01","MDL",17.599529
"2026-04-01","MGA",4179.583365
"2026-04-01","MKD",53.26863
"2026-04-01","MMK",2099.81
"2026-04-01","MNT",3569.47
"2026-04-01","MOP",8.070842
"2026-04-01","MRU",40.037397
"2026-04-01","MUR",47.100003
