"2021-12-01","AED",3.673008
"2021-12-01","AFN",96.209858
"2021-12-01","ALL",106.849742
"2021-12-01","AMD",486.63997
"2021-12-01","ANG",1.795053
"2021-12-01","AOA",565.138
"2021-12-01","ARS",100.932841
"2021-12-01","AUD",1.402353
"2021-12-01","AWG",1.8
"2021-12-01","AZN",1.700805
"2021-12-01","BAM",1.723608
"2021-12-01","BBD",2
"2021-12-01","BDT",85.797228
"2021-12-01","BGN",1.725415
"2021-12-01","BHD",0.377037
"2021-12-01","BIF",1992.506452
"2021-12-01","BMD",1
"2021-12-01","BND",1.367492
"2021-12-01","BOB",6.885162
"2021-12-01","BRL",5.624048
"2021-12-01","BSD",1
"2021-12-01","BTC",1.7349684e-05
"2021-12-01","BTN",75.105005
"2021-12-01","BWP",11.751165
"2021-12-01","BYN",2.54706
"2021-12-01","BZD",2.015722
"2021-12-01","CAD",1.277297
"2021-12-01","CDF",2001.911424
"2021-12-01","CHF",0.919763
"2021-12-01","CLF",0.029985
"2021-12-01","CLP",827.38
"2021-12-01","CNH",6.37057
"2021-12-01","CNY",6.3643
"2021-12-01","COP",4040.884939
"2021-12-01","CRC",628.017791
"2021-12-01","CUC",1
"2021-12-01","CUP",25.75
"2021-12-01","CVE",98.2
"2021-12-01","CZK",22.532
"2021-12-01","DJF",178.033063
"2021-12-01","DKK",6.563143
"2021-12-01","DOP",56.554863
"2021-12-01","DZD",138.9871
"2021-12-01","EGP",15.7522
"2021-12-01","ERN",15.000155
"2021-12-01","ETB",47.841869
"2021-12-01","EUR",0.882503
"2021-12-01","FJD",2.12905
"2021-12-01","FKP",0.751915
"2021-12-01","GBP",0.751915
"2021-12-01","GEL",3.12
"2021-12-01","GGP",0.751915
"2021-12-01","GHS",6.134603
"2021-12-01","GIP",0.751915
"2021-12-01","GMD",52.4
"2021-12-01","GNF",9437.33944
"2021-12-01","GTQ",7.735232
"2021-12-01","GYD",209.336076
"2021-12-01","HKD",7.79785
"2021-12-01","HNL",24.161113
"2021-12-01","HRK",6.6448
"2021-12-01","HTG",98.622583
"2021-12-01","HUF",321.968789
"2021-12-01","IDR",14320.271128
"2021-12-01","ILS",3.150275
"2021-12-01","IMP",0.751915
"2021-12-01","INR",75.078439
"2021-12-01","IQD",1459.820442
"2021-12-01","IRR",42275
"2021-12-01","ISK",129.55
"2021-12-01","JEP",0.751915
"2021-12-01","JMD",155.524227
"2021-12-01","JOD",0.709
"2021-12-01","JPY",113.245
"2021-12-01","KES",112.5
"2021-12-01","KGS",84.785245
"2021-12-01","KHR",4069.105253
"2021-12-01","KMF",436.374875
"2021-12-01","KPW",900
"2021-12-01","KRW",1182.248326
"2021-12-01","KWD",0.302344
"2021-12-01","KYD",0.833414
"2021-12-01","KZT",440.117686
"2021-12-01","LAK",10854.283808
"2021-12-01","LBP",1520.443198
"2021-12-01","LKR",202.755336
"2021-12-01","LRD",142.049996
"2021-12-01","LSL",16.070841
"2021-12-01","LYD",4.60039
"2021-12-01","MAD",9.247514
"2021-12-01","MDL",17.702342
"2021-12-01","MGA",3986.199769
"2021-12-01","MKD",54.343316
"2021-12-01","MMK",1793.546624
"2021-12-01","MNT",2854.559306
"2021-12-01","MOP",8.03162
"2021-12-01","MRO",356.999828
"2021-12-01","MRU",36.290497
"2021-12-01","MUR",43.500896
"2021-12-01","MVR",15.45
"2021-12-01","MWK",816.789572
"2021-12-01","MXN",21.431151
"2021-12-01","MYR",4.2045
"2021-12-01","MZN",63.842
"2021-12-01","NAD",16.08
"2021-12-01","NGN",409.89
"2021-12-01","NIO",35.228774
"2021-12-01","NOK",9.048358
"2021-12-01","NPR",120.167764
"2021-12-01","NZD",1.46543
"2021-12-01","OMR",0.385005
"2021-12-01","PAB",1
"2021-12-01","PEN",4.065534
"2021-12-01","PGK",3.53
"2021-12-01","PHP",50.290002
"2021-12-01","PKR",176.25
"2021-12-01","PLN",4.110644
"2021-12-01","PYG",6831.424105
"2021-12-01","QAR",3.641
