"2020-01-01","AED",3.6732
"2020-01-01","AFN",78.10229
"2020-01-01","ALL",109.153557
"2020-01-01","AMD",481.455326
"2020-01-01","ANG",1.693657
"2020-01-01","AOA",482.227
"2020-01-01","ARS",59.927532
"2020-01-01","AUD",1.424502
"2020-01-01","AWG",1.8
"2020-01-01","AZN",1.7025
"2020-01-01","BAM",1.750888
"2020-01-01","BBD",2
"2020-01-01","BDT",85.330826
"2020-01-01","BGN",1.743913
"2020-01-01","BHD",0.378497
"2020-01-01","BIF",1881.636718
"2020-01-01","BMD",1
"2020-01-01","BND",1.352222
"2020-01-01","BOB",6.940423
"2020-01-01","BRL",4.019699
"2020-01-01","BSD",1
"2020-01-01","BTC",0.000139219701
"2020-01-01","BTN",71.751482
"2020-01-01","BWP",10.636498
"2020-01-01","BYN",2.120406
"2020-01-01","BZD",2.026051
"2020-01-01","CAD",1.29765
"2020-01-01","CDF",1689.155366
"2020-01-01","CHF",0.967795
"2020-01-01","CLF",0.026797
"2020-01-01","CLP",740.600606
"2020-01-01","CNH",6.96327
"2020-01-01","CNY",6.9632
"2020-01-01","COP",3286.8887
"2020-01-01","CRC",573.939917
"2020-01-01","CUC",1
"2020-01-01","CUP",25.75
"2020-01-01","CVE",98.65
"2020-01-01","CZK",22.658099
"2020-01-01","DJF",178
"2020-01-01","DKK",6.65934
"2020-01-01","DOP",52.947787
"2020-01-01","DZD",119.083
"2020-01-01","EGP",16.0423
"2020-01-01","ERN",14.999708
"2020-01-01","ETB",32.083882
"2020-01-01","EUR",0.891348
"2020-01-01","FJD",2.1446
"2020-01-01","FKP",0.754603
"2020-01-01","GBP",0.754603
"2020-01-01","GEL",2.86
"2020-01-01","GGP",0.754603
"2020-01-01","GHS",5.638781
"2020-01-01","GIP",0.754603
"2020-01-01","GMD",51.25
"2020-01-01","GNF",9599.010632
"2020-01-01","GTQ",7.744595
"2020-01-01","GYD",210.286057
"2020-01-01","HKD",7.79267
"2020-01-01","HNL",24.652427
"2020-01-01","HRK",6.639048
"2020-01-01","HTG",95.544513
"2020-01-01","HUF",294.97
"2020-01-01","IDR",13893.633074
"2020-01-01","ILS",3.4542
"2020-01-01","IMP",0.754603
"2020-01-01","INR",71.227994
"2020-01-01","IQD",1199.937112
"2020-01-01","IRR",42105
"2020-01-01","ISK",121.049999
"2020-01-01","JEP",0.754603
"2020-01-01","JMD",133.215133
"2020-01-01","JOD",0.709
"2020-01-01","JPY",108.72525
"2020-01-01","KES",101.74116
"2020-01-01","KGS",69.500849
"2020-01-01","KHR",4095.872876
"2020-01-01","KMF",438.85003
"2020-01-01","KPW",900
"2020-01-01","KRW",1154.969938
"2020-01-01","KWD",0.303782
"2020-01-01","KYD",0.837653
"2020-01-01","KZT",384.888748
"2020-01-01","LAK",8930.579282
"2020-01-01","LBP",1519.987013
"2020-01-01","LKR",182.306143
"2020-01-01","LRD",187.599937
"2020-01-01","LSL",14.112618
"2020-01-01","LYD",1.406204
"2020-01-01","MAD",9.614252
"2020-01-01","MDL",17.21906
"2020-01-01","MGA",3709.948199
"2020-01-01","MKD",54.83691
"2020-01-01","MMK",1483.572382
"2020-01-01","MNT",2700.089231
"2020-01-01","MOP",8.061412
"2020-01-01","MRO",357
"2020-01-01","MRU",37.847903
"2020-01-01","MUR",36.489794
"2020-01-01","MVR",15.45
"2020-01-01","MWK",740.180242
"2020-01-01","MXN",18.914
"2020-01-01","MYR",4.0905
"2020-01-01","MZN",61.488749
"2020-01-01","NAD",14.112618
"2020-01-01","NGN",366.116194
"2020-01-01","NIO",33.90806
"2020-01-01","NOK",8.77476
"2020-01-01","NPR",114.802394
"2020-01-01","NZD",1.484656
"2020-01-01","OMR",0.385
"2020-01-01","PAB",1
"2020-01-01","PEN",3.333512
"2020-01-01","PGK",3.42751
"2020-01-01","PHP",50.637784
"2020-01-01","PKR",155.660067
"2020-01-01","PLN",3.79315
"2020-01-01","PYG",6486.308349
"2020-01-01","QAR",3.641
"2020-01-01","RON",4.264785
"2020-01-01","RSD",104.805
"2020-01-01","RUB",61.865
"2020-01-01","RWF",952.949391
"2020-01-01","SAR",3.75137
"2020-01-01","SBD",8.303902
"2020-01-01","SCR",13.753189
"2020-01-01","SDG",45.15
"2020-01-01","SEK",9.346581
"2020-01-01","SGD",1.345237
"2020-01-01","SHP",0.754603
"2020-01-01","SLL",7488.043446
"2020-01-01","SOS",581.441986
"2020-01-01","SRD",7.458
"2020-01-01","SSP",130.26
"2020-01-01","STD",21560.79
"2020-01-01","STN",22
"2020-01-01","SVC",8.795488
"2020-01-01","SYP",515.030147
"2020-01-01","SZL",14.112618
"2020-01-01","THB",30.069
"2020-01-01","TJS",9.73797
"2020-01-01","TMT",3.5
"2020-01-01","TND",2.775
"2020-01-01","TOP",2.28527
"2020-01-01","TRY",5.9474
"2020-01-01","TTD",6.796383
"2020-01-01","TWD",29.913999
"2020-01-01","TZS",2304.960585
"2020-01-01","UAH",23.821674
"2020-01-01","UGX",3683.813916
"2020-01-01","USD",1
"2020-01-01","UYU",37.332256
"2020-01-01","UZS",9505.639448
"2020-01-01","VEF",248487.642241
"2020-01-01","VES",33474.855
"2020-01-01","VND",23191.333051
"2020-01-01","VUV",115.324623
"2020-01-01","WST",2.625298
"2020-01-01","XAF",584.685747
"2020-01-01","XAG",0.05588309
"2020-01-01","XAU",0.00065859
"2020-01-01","XCD",2.70255
"2020-01-01","XDR",0.722379
"2020-01-01","XOF",584.685747
"2020-01-01","XPD",0.00051374
"2020-01-01","XPF",106.366071
"2020-01-01","XPT",0.00103628
"2020-01-01","YER",250.349961
"2020-01-01","ZAR",14.0095
"2020-01-01","ZMW",14.147263
"2020-01-01","ZWL",322.000001
"2020-01-02","AED",3.6732
"2020-01-02","AFN",77.312933
"2020-01-02","ALL",108.495779
"2020-01-02","AMD",478.897879
"2020-01-02","ANG",1.684521
"2020-01-02","AOA",482.227
"2020-01-02","ARS",59.7966
"2020-01-02","AUD",1.43204
"2020-01-02","AWG",1.8
"2020-01-02","AZN",1.7025
"2020-01-02","BAM",1.748267
"2020-01-02","BBD",2
"2020-01-02","BDT",84.874133
"2020-01-02","BGN",1.750095
"2020-01-02","BHD",0.376973
"2020-01-02","BIF",1881.973629
"2020-01-02","BMD",1
"2020-01-02","BND",1.347563
"2020-01-02","BOB",6.903268
"2020-01-02","BRL",4.025
"2020-01-02","BSD",1
"2020-01-02","BTC",0.000143803679
"2020-01-02","BTN",71.363473
"2020-01-02","BWP",10.59078
"2020-01-02","BYN",2.106684
"2020-01-02","BZD",2.015177
"2020-01-02","CAD",1.29841
"2020-01-02","CDF",1685.818479
"2020-01-02","CHF",0.971472
"2020-01-02","CLF",0.027228
"2020-01-02","CLP",749.79962
"2020-01-02","CNH",6.95929
"2020-01-02","CNY",6.9644
"2020-01-02","COP",3291.111247
"2020-01-02","CRC",570.891009
"2020-01-02","CUC",1
"2020-01-02","CUP",25.75
"2020-01-02","CVE",98.95
"2020-01-02","CZK",22.6827
"2020-01-02","DJF",178.025
"2020-01-02","DKK",6.689545
"2020-01-02","DOP",53.087782
"2020-01-02","DZD",119.236949
"2020-01-02","EGP",16.0381
"2020-01-02","ERN",14.999574
"2020-01-02","ETB",32.031096
"2020-01-02","EUR",0.895215
"2020-01-02","FJD",2.14925
"2020-01-02","FKP",0.76061
"2020-01-02","GBP",0.76061
"2020-01-02","GEL",2.85
"2020-01-02","GGP",0.76061
"2020-01-02","GHS",5.703791
"2020-01-02","GIP",0.76061
"2020-01-02","GMD",51.25
"2020-01-02","GNF",9494.655266
"2020-01-02","GTQ",7.702979
"2020-01-02","GYD",209.160207
"2020-01-02","HKD",7.78877
"2020-01-02","HNL",24.722884
"2020-01-02","HRK",6.661326
"2020-01-02","HTG",95.031615
"2020-01-02","HUF",294.53162
"2020-01-02","IDR",13888.021053
"2020-01-02","ILS",3.45072
"2020-01-02","IMP",0.76061
"2020-01-02","INR",71.350497
"2020-01-02","IQD",1190.5
"2020-01-02","IRR",42105
"2020-01-02","ISK",122.739977
"2020-01-02","JEP",0.76061
"2020-01-02","JMD",131.140733
"2020-01-02","JOD",0.709
"2020-01-02","JPY",108.54616667
"2020-01-02","KES",101.14
"2020-01-02","KGS",69.50085
"2020-01-02","KHR",4070
"2020-01-02","KMF",440.650119
"2020-01-02","KPW",900
