"2024-06-01","AED",3.673
"2024-06-01","AFN",70.500003
"2024-06-01","ALL",93.225
"2024-06-01","AMD",388.139311
"2024-06-01","ANG",1.801506
"2024-06-01","AOA",856.5
"2024-06-01","ARS",894.0671
"2024-06-01","AUD",1.501051
"2024-06-01","AWG",1.8
"2024-06-01","AZN",1.7
"2024-06-01","BAM",1.801875
"2024-06-01","BBD",2
"2024-06-01","BDT",117.354947
"2024-06-01","BGN",1.8032
"2024-06-01","BHD",0.376596
"2024-06-01","BIF",2875
"2024-06-01","BMD",1
"2024-06-01","BND",1.351318
"2024-06-01","BOB",6.921649
"2024-06-01","BRL",5.2459
"2024-06-01","BSD",1
"2024-06-01","BTC",1.4796325e-05
"2024-06-01","BTN",83.437362
"2024-06-01","BWP",13.70253
"2024-06-01","BYN",3.271253
"2024-06-01","BZD",2.014879
"2024-06-01","CAD",1.364236
"2024-06-01","CDF",2826
"2024-06-01","CHF",0.902724
"2024-06-01","CLF",0.033255
"2024-06-01","CLP",917.92
"2024-06-01","CNH",7.26113
"2024-06-01","CNY",7.106975
"2024-06-01","COP",3857.458357
"2024-06-01","CRC",520.814255
"2024-06-01","CUC",1
"2024-06-01","CUP",25.75
"2024-06-01","CVE",102.05
"2024-06-01","CZK",22.754
"2024-06-01","DJF",177
"2024-06-01","DKK",6.8745
"2024-06-01","DOP",59.25
"2024-06-01","DZD",134.405333
"2024-06-01","EGP",47.216153
"2024-06-01","ERN",15
"2024-06-01","ETB",57.35
"2024-06-01","EUR",0.921022
"2024-06-01","FJD",2.25895
"2024-06-01","FKP",0.785114
"2024-06-01","GBP",0.785114
"2024-06-01","GEL",2.79
"2024-06-01","GGP",0.785114
"2024-06-01","GHS",14.8
"2024-06-01","GIP",0.785114
"2024-06-01","GMD",67.775
"2024-06-01","GNF",8595
"2024-06-01","GTQ",7.76555
"2024-06-01","GYD",209.243259
"2024-06-01","HKD",7.818233
"2024-06-01","HNL",24.809999
"2024-06-01","HRK",6.94517
"2024-06-01","HTG",132.745511
"2024-06-01","HUF",359.235427
"2024-06-01","IDR",16255.1
"2024-06-01","ILS",3.71944
"2024-06-01","IMP",0.785114
"2024-06-01","INR",83.460852
"2024-06-01","IQD",1310
"2024-06-01","IRR",42225
"2024-06-01","ISK",137.45
"2024-06-01","JEP",0.785114
"2024-06-01","JMD",155.561179
"2024-06-01","JOD",0.7089
"2024-06-01","JPY",157.25
"2024-06-01","KES",130.5
"2024-06-01","KGS",87.7
"2024-06-01","KHR",4095
"2024-06-01","KMF",454.250319
"2024-06-01","KPW",900
"2024-06-01","KRW",1383.09
"2024-06-01","KWD",0.30683
"2024-06-01","KYD",0.833038
