"2020-02-01","AED",3.6731
"2020-02-01","AFN",76.400002
"2020-02-01","ALL",110.05
"2020-02-01","AMD",478.627644
"2020-02-01","ANG",1.644796
"2020-02-01","AOA",495.798
"2020-02-01","ARS",60.268339
"2020-02-01","AUD",1.493875
"2020-02-01","AWG",1.8
"2020-02-01","AZN",1.7025
"2020-02-01","BAM",1.77177
"2020-02-01","BBD",2
"2020-02-01","BDT",84.810816
"2020-02-01","BGN",1.76565
"2020-02-01","BHD",0.377011
"2020-02-01","BIF",1891
"2020-02-01","BMD",1
"2020-02-01","BND",1.365409
"2020-02-01","BOB",6.914286
"2020-02-01","BRL",4.2825
"2020-02-01","BSD",1
"2020-02-01","BTC",0.000106517606
"2020-02-01","BTN",71.27808
"2020-02-01","BWP",10.916025
"2020-02-01","BYN",2.140531
"2020-02-01","BZD",2.0155
"2020-02-01","CAD",1.32376
"2020-02-01","CDF",1685.25
"2020-02-01","CHF",0.963471
"2020-02-01","CLF",0.026326
"2020-02-01","CLP",800.298522
"2020-02-01","CNH",7.0014
"2020-02-01","CNY",6.9367
"2020-02-01","COP",3420.07
"2020-02-01","CRC",565.194451
"2020-02-01","CUC",1
"2020-02-01","CUP",25.75
"2020-02-01","CVE",100.175
"2020-02-01","CZK",22.73345
"2020-02-01","DJF",178
"2020-02-01","DKK",6.73485
"2020-02-01","DOP",53.46
"2020-02-01","DZD",120.04663
"2020-02-01","EGP",15.800006
"2020-02-01","ERN",14.999786
"2020-02-01","ETB",32.1
"2020-02-01","EUR",0.901364
"2020-02-01","FJD",2.1858
"2020-02-01","FKP",0.757312
"2020-02-01","GBP",0.757312
"2020-02-01","GEL",2.89
"2020-02-01","GGP",0.757312
"2020-02-01","GHS",5.5
"2020-02-01","GIP",0.757312
"2020-02-01","GMD",51.1
"2020-02-01","GNF",9412.5
"2020-02-01","GTQ",7.66421
"2020-02-01","GYD",208.534643
"2020-02-01","HKD",7.76626
"2020-02-01","HNL",24.82
"2020-02-01","HRK",6.710021
"2020-02-01","HTG",99.363589
"2020-02-01","HUF",303.96
"2020-02-01","IDR",13772.2
"2020-02-01","ILS",3.4485
"2020-02-01","IMP",0.757312
"2020-02-01","INR",71.499
"2020-02-01","IQD",1190
"2020-02-01","IRR",42140.760176
"2020-02-01","ISK",123.00999
"2020-02-01","JEP",0.757312
"2020-02-01","JMD",139.529549
"2020-02-01","JOD",0.7085
"2020-02-01","JPY",108.39497603
"2020-02-01","KES",100.35
"2020-02-01","KGS",69.670193
"2020-02-01","KHR",4060
"2020-02-01","KMF",445.13742
"2020-02-01","KPW",900
"2020-02-01","KRW",1195.97
"2020-02-01","KWD",0.303864
"2020-02-01","KYD",0.833269
"2020-02-01","KZT",379.46905
"2020-02-01","LAK",8885
"2020-02-01","LBP",1514
"2020-02-01","LKR",181.430245
"2020-02-01","LRD",195
"2020-02-01","LSL",14.78
"2020-02-01","LYD",1.405
"2020-02-01","MAD",9.59625
"2020-02-01","MDL",17.314613
"2020-02-01","MGA",3625
"2020-02-01","MKD",55.741144
"2020-02-01","MMK",1462.844399
"2020-02-01","MNT",2707.543909
"2020-02-01","MOP",8.000217
"2020-02-01","MRO",357
"2020-02-01","MRU",37.425
"2020-02-01","MUR",36.781609
"2020-02-01","MVR",15.46
"2020-02-01","MWK",735
"2020-02-01","MXN",18.8436
"2020-02-01","MYR",4.0961
"2020-02-01","MZN",63.749989
"2020-02-01","NAD",14.78
"2020-02-01","NGN",362
"2020-02-01","NIO",34.15
"2020-02-01","NOK",9.2058
"2020-02-01","NPR",114.048649
"2020-02-01","NZD",1.547126
"2020-02-01","OMR",0.384993
"2020-02-01","PAB",1
"2020-02-01","PEN",3.385
"2020-02-01","PGK",3.38
