"2023-05-01","AED",3.67198
"2023-05-01","AFN",85.975726
"2023-05-01","ALL",100.078609
"2023-05-01","AMD",384.304069
"2023-05-01","ANG",1.778536
"2023-05-01","AOA",508.802333
"2023-05-01","ARS",221.569255
"2023-05-01","AUD",1.511045
"2023-05-01","AWG",1.8
"2023-05-01","AZN",1.7
"2023-05-01","BAM",1.757154
"2023-05-01","BBD",2
"2023-05-01","BDT",104.757193
"2023-05-01","BGN",1.769167
"2023-05-01","BHD",0.373043
"2023-05-01","BIF",2061.204495
"2023-05-01","BMD",1
"2023-05-01","BND",1.319438
"2023-05-01","BOB",6.909548
"2023-05-01","BRL",4.9875
"2023-05-01","BSD",1
"2023-05-01","BTC",3.4116128e-05
"2023-05-01","BTN",80.72683
"2023-05-01","BWP",13.070392
"2023-05-01","BYN",2.490903
"2023-05-01","BZD",1.989129
"2023-05-01","CAD",1.355565
"2023-05-01","CDF",2169.309184
"2023-05-01","CHF",0.895
"2023-05-01","CLF",0.029246
"2023-05-01","CLP",807
"2023-05-01","CNH",6.940755
"2023-05-01","CNY",6.9121
"2023-05-01","COP",4641.998985
"2023-05-01","CRC",532.321089
"2023-05-01","CUC",1
"2023-05-01","CUP",25.75
"2023-05-01","CVE",100.421047
"2023-05-01","CZK",21.367867
"2023-05-01","DJF",176.175145
"2023-05-01","DKK",6.772544
"2023-05-01","DOP",54.057872
"2023-05-01","DZD",134.423654
"2023-05-01","EGP",30.9454
"2023-05-01","ERN",15
"2023-05-01","ETB",53.591366
"2023-05-01","EUR",0.908575
"2023-05-01","FJD",2.2236
"2023-05-01","FKP",0.796248
"2023-05-01","GBP",0.796248
"2023-05-01","GEL",2.49
"2023-05-01","GGP",0.796248
"2023-05-01","GHS",11.799419
"2023-05-01","GIP",0.796248
"2023-05-01","GMD",59.95
"2023-05-01","GNF",8507.645891
"2023-05-01","GTQ",7.70226
"2023-05-01","GYD",211.483078
"2023-05-01","HKD",7.84987
"2023-05-01","HNL",24.33173
"2023-05-01","HRK",6.845029
"2023-05-01","HTG",151.969802
"2023-05-01","HUF",339.006473
"2023-05-01","IDR",14670
"2023-05-01","ILS",3.63582
"2023-05-01","IMP",0.796248
"2023-05-01","INR",81.745356
"2023-05-01","IQD",1461
"2023-05-01","IRR",42250
"2023-05-01","ISK",136.01
"2023-05-01","JEP",0.796248
"2023-05-01","JMD",151.116332
"2023-05-01","JOD",0.7094
"2023-05-01","JPY",136.6635
"2023-05-01","KES",136
"2023-05-01","KGS",87.52
"2023-05-01","KHR",4073.73466
"2023-05-01","KMF",446.724617
"2023-05-01","KPW",900
"2023-05-01","KRW",1341.257845
"2023-05-01","KWD",0.305297
"2023-05-01","KYD",0.822425
"2023-05-01","KZT",445.910135
"2023-05-01","LAK",17103.828936
"2023-05-01","LBP",14884.062422
"2023-05-01","LKR",316.203271
"2023-05-01","LRD",165.249979
"2023-05-01","LSL",18.23917
"2023-05-01","LYD",4.713478
"2023-05-01","MAD",9.934922
"2023-05-01","MDL",17.857282
"2023-05-01","MGA",4353.842489
"2023-05-01","MKD",55.352412
"2023-05-01","MMK",2072.321683
"2023-05-01","MNT",3519
"2023-05-01","MOP",7.979336
"2023-05-01","MRU",34.156067
"2023-05-01","MUR",44.949997
"2023-05-01","MVR",15.36
"2023-05-01","MWK",1015.813608
"2023-05-01","MXN",18.015121
"2023-05-01","MYR",4.4605
"2023-05-01","MZN",63.850001
"2023-05-01","NAD",18.3
"2023-05-01","NGN",460.47
"2023-05-01","NIO",36.179017
"2023-05-01","NOK",10.678868
"2023-05-01","NPR",129.163121
"2023-05-01","NZD",1.620002
"2023-05-01","OMR",0.383496
"2023-05-01","PAB",1
"2023-05-01","PEN",3.681001
"2023-05-01","PGK",3.487984
"2023-05-01","PHP",55.479998
"2023-05-01","PKR",280.712669
"2023-05-01","PLN",4.171267
"2023-05-01","PYG",7150.629749
"2023-05-01","QAR",3.59903
"2023-05-01","RON",4.47729
"2023-05-01","RSD",105.568204
"2023-05-01","RUB",80.449994
"2023-05-01","RWF",1110.247618
"2023-05-01","SAR",3.7509
"2023-05-01","SBD",8.335006
"2023-05-01","SCR",13.450371
"2023-05-01","SDG",599.5
"2023-05-01","SEK",10.265128
"2023-05-01","SGD",1.335385
"2023-05-01","SHP",0.796248
"2023-05-01","SLL",17665
"2023-05-01","SOS",563.988885
"2023-05-01","SRD",37.3
"2023-05-01","SSP",130.26
"2023-05-01","STD",22823.990504
"2023-05-01","STN",22.174393
"2023-05-01","SVC",8.634832
"2023-05-01","SYP",2512.53
"2023-05-01","SZL",18.190166
"2023-05-01","THB",34.181
"2023-05-01","TJS",10.781187
"2023-05-01","TMT",3.5
"2023-05-01","TND",3.03
"2023-05-01","TOP",2.363414
"2023-05-01","TRY",19.455
"2023-05-01","TTD",6.705898
"2023-05-01","TWD",30.759099
"2023-05-01","TZS",2350.5
"2023-05-01","UAH",36.433405
"2023-05-01","UGX",3735.200812
"2023-05-01","USD",1
"2023-05-01","UYU",38.387139
"2023-05-01","UZS",11275.047272
"2023-05-01","VES",24.701561
"2023-05-01","VND",23465
"2023-05-01","VUV",118.979
"2023-05-01","WST",2.72551
"2023-05-01","XAF",595.985947
"2023-05-01","XAG",0.04008691
"2023-05-01","XAU",0.00050403
"2023-05-01","XCD",2.70255
"2023-05-01","XDR",0.730425
"2023-05-01","XOF",595.985947
"2023-05-01","XPD",0.00066286
"2023-05-01","XPF",108.421804
"2023-05-01","XPT",0.00092705
"2023-05-01","YER",250.350066
"2023-05-01","ZAR",18.323785
"2023-05-01","ZMW",17.540991
"2023-05-01","ZWL",322
"2023-05-02","AED",3.672232
"2023-05-02","AFN",86.154964
"2023-05-02","ALL",101.093951
"2023-05-02","AMD",388.05915
"2023-05-02","ANG",1.798647
"2023-05-02","AOA",510.5
"2023-05-02","ARS",222.101
"2023-05-02","AUD",1.510086
"2023-05-02","AWG",1.8
"2023-05-02","AZN",1.7
"2023-05-02","BAM",1.777023
"2023-05-02","BBD",2
"2023-05-02","BDT",105.941737
"2023-05-02","BGN",1.77531
"2023-05-02","BHD",0.376573
"2023-05-02","BIF",2078.542827
"2023-05-02","BMD",1
"2023-05-02","BND",1.334393
"2023-05-02","BOB",6.896144
"2023-05-02","BRL",4.989399
"2023-05-02","BSD",1
"2023-05-02","BTC",3.5625438e-05
"2023-05-02","BTN",81.641867
"2023-05-02","BWP",13.218185
"2023-05-02","BYN",2.519069
"2023-05-02","BZD",2.011639
"2023-05-02","CAD",1.355353
"2023-05-02","CDF",2160.247542
"2023-05-02","CHF",0.895691
"2023-05-02","CLF",0.029233
"2023-05-02","CLP",806.62
"2023-05-02","CNH",6.961664
"2023-05-02","CNY",6.9121
"2023-05-02","COP",4653.232215
"2023-05-02","CRC",538.355415
"2023-05-02","CUC",1
"2023-05-02","CUP",25.75
"2023-05-02","CVE",100.624439
"2023-05-02","CZK",21.473605
"2023-05-02","DJF",177.872377
"2023-05-02","DKK",6.788449
"2023-05-02","DOP",54.526883
"2023-05-02","DZD",135.431191
"2023-05-02","EGP",31.0211
"2023-05-02","ERN",15
"2023-05-02","ETB",54.094882
"2023-05-02","EUR",0.910844
"2023-05-02","FJD",2.22965
"2023-05-02","FKP",0.800465
"2023-05-02","GBP",0.800465
"2023-05-02","GEL",2.49
"2023-05-02","GGP",0.800465
"2023-05-02","GHS",11.789686
"2023-05-02","GIP",0.800465
"2023-05-02","GMD",59.95
"2023-05-02","GNF",8610.032322
"2023-05-02","GTQ",7.789352
"2023-05-02","GYD",211.072888
"2023-05-02","HKD",7.8498
"2023-05-02","HNL",24.629999
"2023-05-02","HRK",6.863639
"2023-05-02","HTG",153.692393
"2023-05-02","HUF",339.211743
"2023-05-02","IDR",14679.76468
"2023-05-02","ILS",3.62165
"2023-05-02","IMP",0.800465
"2023-05-02","INR",81.80499
"2023-05-02","IQD",1460
"2023-05-02","IRR",42275
"2023-05-02","ISK",136.35
"2023-05-02","JEP",0.800465
"2023-05-02","JMD",152.823641
"2023-05-02","JOD",0.7094
"2023-05-02","JPY",137.42831818
"2023-05-02","KES",136
"2023-05-02","KGS",87.52
"2023-05-02","KHR",4114.146812
"2023-05-02","KMF",448.749949
"2023-05-02","KPW",900
"2023-05-02","KRW",1342.047697
"2023-05-02","KWD",0.3065
"2023-05-02","KYD",0.831724
"2023-05-02","KZT",450.951677
"2023-05-02","LAK",17276.337184
"2023-05-02","LBP",15053.085628
"2023-05-02","LKR",319.778782
"2023-05-02","LRD",165.475037
"2023-05-02","LSL",18.376944
"2023-05-02","LYD",4.758275
"2023-05-02","MAD",10.032404
"2023-05-02","MDL",17.930857
"2023-05-02","MGA",4398.553272
"2023-05-02","MKD",55.98285
"2023-05-02","MMK",2095.742674
"2023-05-02","MNT",3519
"2023-05-02","MOP",8.069562
"2023-05-02","MRU",34.25
"2023-05-02","MUR",44.949997
"2023-05-02","MVR",15.35
"2023-05-02","MWK",1025.207515
"2023-05-02","MXN",17.9431
"2023-05-02","MYR",4.4655
"2023-05-02","MZN",63.899991
"2023-05-02","NAD",18.38
"2023-05-02","NGN",460.37
"2023-05-02","NIO",36.519461
"2023-05-02","NOK",10.735363
"2023-05-02","NPR",130.627178
"2023-05-02","NZD",1.620972
"2023-05-02","OMR",0.385463
"2023-05-02","PAB",1
"2023-05-02","PEN",3.712316
"2023-05-02","PGK",3.518897
"2023-05-02","PHP",55.501502
"2023-05-02","PKR",283.369117
"2023-05-02","PLN",4.19504
"2023-05-02","PYG",7231.542989
"2023-05-02","QAR",3.639726
"2023-05-02","RON",4.4868
