"2024-01-01","AED",3.67277
"2024-01-01","AFN",70.770205
"2024-01-01","ALL",93.69721
"2024-01-01","AMD",405.140286
"2024-01-01","ANG",1.805708
"2024-01-01","AOA",829.866667
"2024-01-01","ARS",810.682273
"2024-01-01","AUD",1.468
"2024-01-01","AWG",1.8
"2024-01-01","AZN",1.7
"2024-01-01","BAM",1.769074
"2024-01-01","BBD",2
"2024-01-01","BDT",109.954323
"2024-01-01","BGN",1.770507
"2024-01-01","BHD",0.37755
"2024-01-01","BIF",2853.953645
"2024-01-01","BMD",1
"2024-01-01","BND",1.321876
"2024-01-01","BOB",6.923251
"2024-01-01","BRL",4.8534
"2024-01-01","BSD",1
"2024-01-01","BTC",2.3553769e-05
"2024-01-01","BTN",83.344948
"2024-01-01","BWP",13.430419
"2024-01-01","BYN",3.307856
"2024-01-01","BZD",2.019538
"2024-01-01","CAD",1.32515
"2024-01-01","CDF",2735.191936
"2024-01-01","CHF",0.84156
"2024-01-01","CLF",0.032056
"2024-01-01","CLP",881.252971
"2024-01-01","CNH",7.127426
"2024-01-01","CNY",7.07884
"2024-01-01","COP",3886.964906
"2024-01-01","CRC",520.555748
"2024-01-01","CUC",1
"2024-01-01","CUP",25.75
"2024-01-01","CVE",99.737688
"2024-01-01","CZK",22.3799
"2024-01-01","DJF",178.390824
"2024-01-01","DKK",6.753875
"2024-01-01","DOP",58.106828
"2024-01-01","DZD",134.367186
"2024-01-01","EGP",31.024956
"2024-01-01","ERN",15
"2024-01-01","ETB",56.369526
"2024-01-01","EUR",0.90599
"2024-01-01","FJD",2.19495
"2024-01-01","FKP",0.785423
"2024-01-01","GBP",0.785423
"2024-01-01","GEL",2.685
"2024-01-01","GGP",0.785423
"2024-01-01","GHS",11.987698
"2024-01-01","GIP",0.785423
"2024-01-01","GMD",67.335
"2024-01-01","GNF",8614.748244
"2024-01-01","GTQ",7.837728
"2024-01-01","GYD",209.777931
"2024-01-01","HKD",7.80906
"2024-01-01","HNL",24.720581
"2024-01-01","HRK",6.82642
