"2025-02-01","AED",3.67295
"2025-02-01","AFN",75.503873
"2025-02-01","ALL",96.02352
"2025-02-01","AMD",399.720699
"2025-02-01","ANG",1.801611
"2025-02-01","AOA",912
"2025-02-01","ARS",1050.934235
"2025-02-01","AUD",1.606168
"2025-02-01","AWG",1.8025
"2025-02-01","AZN",1.7
"2025-02-01","BAM",1.884273
"2025-02-01","BBD",2
"2025-02-01","BDT",121.898462
"2025-02-01","BGN",1.886403
"2025-02-01","BHD",0.376987
"2025-02-01","BIF",2958.988945
"2025-02-01","BMD",1
"2025-02-01","BND",1.356558
"2025-02-01","BOB",6.907681
"2025-02-01","BRL",5.842
"2025-02-01","BSD",1
"2025-02-01","BTC",0.000009758187
"2025-02-01","BTN",86.543644
"2025-02-01","BWP",13.923264
"2025-02-01","BYN",3.271307
"2025-02-01","BZD",2.007948
"2025-02-01","CAD",1.45425
"2025-02-01","CDF",2855.999942
"2025-02-01","CHF",0.910814
"2025-02-01","CLF",0.035637
"2025-02-01","CLP",983.32
"2025-02-01","CNH",7.32058
"2025-02-01","CNY",7.1868
"2025-02-01","COP",4158.909763
"2025-02-01","CRC",504.250915
"2025-02-01","CUC",1
"2025-02-01","CUP",25.75
"2025-02-01","CVE",106.229854
"2025-02-01","CZK",24.3203
"2025-02-01","DJF",177.827972
"2025-02-01","DKK",7.202
"2025-02-01","DOP",61.755754
"2025-02-01","DZD",135.314945
"2025-02-01","EGP",50.227262
"2025-02-01","ERN",15
"2025-02-01","ETB",128.048825
"2025-02-01","EUR",0.965111
"2025-02-01","FJD",2.32295
"2025-02-01","FKP",0.806387
"2025-02-01","GBP",0.806387
"2025-02-01","GEL",2.87
"2025-02-01","GGP",0.806387
"2025-02-01","GHS",15.294202
"2025-02-01","GIP",0.806387
"2025-02-01","GMD",72.499999
"2025-02-01","GNF",8640.809988
"2025-02-01","GTQ",7.732475
"2025-02-01","GYD",209.137987
"2025-02-01","HKD",7.79105
"2025-02-01","HNL",25.465336
"2025-02-01","HRK",7.27198
"2025-02-01","HTG",130.756479
"2025-02-01","HUF",393.55
"2025-02-01","IDR",16355.25
"2025-02-01","ILS",3.57389
"2025-02-01","IMP",0.806387
"2025-02-01","INR",86.69735
"2025-02-01","IQD",1309.493725
"2025-02-01","IRR",42100
"2025-02-01","ISK",141.56
"2025-02-01","JEP",0.806387
"2025-02-01","JMD",157.650077
"2025-02-01","JOD",0.7094
"2025-02-01","JPY",155.20503377
"2025-02-01","KES",129.2
"2025-02-01","KGS",87.45
"2025-02-01","KHR",4022.25131
"2025-02-01","KMF",472.850279
"2025-02-01","KPW",900
"2025-02-01","KRW",1457.78
"2025-02-01","KWD",0.308522
"2025-02-01","KYD",0.833064
"2025-02-01","KZT",517.979225
"2025-02-01","LAK",21747.32356
"2025-02-01","LBP",89501.041592
"2025-02-01","LKR",297.901769
"2025-02-01","LRD",198.92579
"2025-02-01","LSL",18.659004
"2025-02-01","LYD",4.907538
"2025-02-01","MAD",10.034202
"2025-02-01","MDL",18.530613
"2025-02-01","MGA",4690
"2025-02-01","MKD",59.320068
"2025-02-01","MMK",2098
"2025-02-01","MNT",3398
"2025-02-01","MOP",8.024182
"2025-02-01","MRU",40.045859
"2025-02-01","MUR",46.649997
"2025-02-01","MVR",15.41
"2025-02-01","MWK",1733.378103
"2025-02-01","MXN",20.683
"2025-02-01","MYR",4.455
